ProductID,Zip,Units,Revenue,Country
1000,V5V,1,1196.37,Australia
581,V5W,1,16691.85,Australia
2064,T6E,1,6299.37,Australia
2355,V6T,1,6992.37,Australia
409,T3E,1,11661.3,Australia
622,T6G,1,10051.65,Australia
2237,T6J,1,2141.37,Australia
2016,V6S,1,3747.87,Australia
2199,V6M,1,2330.37,Australia
1223,R2L,1,4598.37,Australia
400,V7M,1,9944.55,Australia
948,T6G,1,9071.37,Australia
2091,V5W,1,2015.37,Australia
761,T3C,2,4534.74,Australia
907,R2G,1,7118.37,Australia
1000,T6V,1,1164.87,Australia
1000,V5X,1,1164.87,Australia
1006,T6V,2,2266.74,Australia
992,T6E,1,3590.37,Australia
622,V6R,1,10051.65,Australia
657,T6T,1,11217.15,Australia
759,T5B,1,1952.37,Australia
993,T6G,1,4220.37,Australia
1217,T5K,1,6929.37,Australia
2045,T5J,1,5543.37,Australia
2045,R2G,1,5543.37,Australia
2213,T2J,1,1070.37,Australia
2387,T6G,1,6173.37,Australia
2045,T1Y,1,5543.37,Australia
2045,T2J,1,5543.37,Australia
2045,T5H,1,5543.37,Australia
2067,V5N,1,6488.37,Australia
2212,T6E,1,1070.37,Australia
2218,V5V,1,1700.37,Australia
2225,T2J,1,723.87,Australia
2238,V6Z,1,1542.87,Australia
907,T5G,1,7118.37,Australia
551,T1Y,1,11469.15,Australia
779,R2C,1,3905.37,Australia
1187,T6J,1,5480.37,Australia
2045,T5V,1,5543.37,Australia
491,T6V,1,11226.6,Australia
675,T2C,1,7862.4,Australia
780,R2C,1,3905.37,Australia
808,T6T,1,3968.37,Australia
811,V5Z,1,3149.37,Australia
2045,T5X,1,5543.37,Australia
2331,V6Z,1,7181.37,Australia
409,T6K,1,11598.3,Australia
426,V6M,1,11147.85,Australia
1215,V5V,1,4125.87,Australia
1995,V5T,1,5007.87,Australia
2234,T5Y,1,818.37,Australia
604,V7Y,1,6309.45,Australia
1006,T3R,1,1196.37,Australia
1069,V5T,1,1889.37,Australia
609,R2G,1,10854.9,Australia
2235,T5Y,1,818.37,Australia
2404,V5V,1,3275.37,Australia
604,T6C,1,6107.85,Australia
605,T5H,1,5084.1,Australia
760,T5B,1,1952.37,Australia
794,T6E,1,1038.87,Australia
990,V7K,1,5354.37,Australia
2212,T2J,1,1070.37,Australia
396,V6Z,1,11343.15,Australia
2064,V6M,1,6299.37,Australia
2086,T6N,1,2771.37,Australia
438,T6G,1,11525.85,Australia
690,T6E,1,4406.85,Australia
2055,T2L,1,7118.37,Australia
2169,V6H,1,6866.37,Australia
1223,V6J,1,4598.37,Australia
2045,T5K,1,5543.37,Australia
1920,T6G,1,3212.37,Australia
2045,T6G,1,5543.37,Australia
438,V6T,1,11525.85,Australia
2269,T2C,1,3779.37,Australia
636,T1Y,1,10927.35,Australia
1217,T5Y,1,7055.37,Australia
1223,T6S,1,4598.37,Australia
438,V6R,1,11525.85,Australia
1942,V7M,1,1448.37,Australia
2376,T6R,1,8063.37,Australia
609,T6E,1,10769.85,Australia
445,T3G,1,11264.4,Australia
2334,V6E,1,4283.37,Australia
675,V6G,1,7862.4,Australia
2412,T6R,1,1164.87,Australia
586,T5K,1,4545.45,Australia
2054,T6E,1,6929.37,Australia
551,V6Z,1,11532.15,Australia
657,V6S,1,11217.15,Australia
760,T6E,1,1889.37,Australia
759,T6E,1,1889.37,Australia
644,V6R,1,10839.15,Australia
993,V6G,1,4346.37,Australia
650,T5B,1,6183.45,Australia
977,V5Z,1,6110.37,Australia
760,T3R,1,1889.37,Australia
1226,T6E,1,6803.37,Australia
2045,V5V,1,5543.37,Australia
826,V6Z,1,11969.37,Australia
1223,T6E,1,4598.37,Australia
396,V5N,1,11343.15,Australia
913,T6E,1,4661.37,Australia
2064,V6M,1,6299.37,Australia
2255,V7Y,1,679.77,Australia
409,V6T,1,11598.3,Australia
635,V6A,1,10996.65,Australia
675,V6H,1,7862.4,Australia
1171,T6E,1,3968.37,Australia
2064,R2G,1,6299.37,Australia
2379,V5V,1,2204.37,Australia
2234,T2A,1,818.37,Australia
2331,T2J,1,7181.37,Australia
691,T2Z,1,4986.45,Australia
826,T3G,1,11969.37,Australia
604,T6E,1,6309.45,Australia
2235,T2A,1,818.37,Australia
965,T6G,1,6110.37,Australia
1070,V5T,1,1889.37,Australia
927,T6E,1,5669.37,Australia
438,T2Z,1,11456.55,Australia
778,V6H,1,1460.97,Australia
777,V6H,1,1460.97,Australia
2332,V6H,1,5858.37,Australia
826,T1Y,1,12158.37,Australia
1175,R2G,1,7244.37,Australia
2239,V5V,1,1542.87,Australia
2056,T2C,1,4031.37,Australia
826,T6E,1,12158.37,Australia
965,T2C,1,6110.37,Australia
1129,T5K,1,5354.37,Australia
2045,T3G,1,5543.37,Australia
1175,T6V,1,7244.37,Australia
1053,T6R,2,6550.74,Australia
1129,V7N,1,5354.37,Australia
2058,T3G,1,3212.37,Australia
2238,V5V,1,1542.87,Australia
609,T2C,1,10769.85,Australia
782,V6T,1,1227.87,Australia
1129,T6E,2,10708.74,Australia
907,V7X,1,7118.37,Australia
2054,V5N,1,6929.37,Australia
2412,R2L,1,1164.87,Australia
2169,T1Y,1,6299.37,Australia
445,R2G,1,11270.7,Australia
691,T6E,1,4910.85,Australia
2277,V6T,1,3464.37,Australia
2091,T6E,1,2015.37,Australia
2169,T2C,1,6299.37,Australia
781,V6T,1,1227.87,Australia
1223,T6E,1,4598.37,Australia
907,T6E,1,7118.37,Australia
1182,T6K,1,1889.37,Australia
976,T3R,1,4062.87,Australia
2150,V6S,1,5669.37,Australia
907,T2A,1,7118.37,Australia
952,T6G,1,3401.37,Australia
1213,V7Y,1,6173.37,Australia
2045,V5X,1,5543.37,Australia
2224,T2J,1,723.87,Australia
2269,V6Z,1,3779.37,Australia
2354,T5Y,1,3779.37,Australia
2355,T6J,1,6992.37,Australia
733,V6S,1,4409.37,Australia
816,T6E,1,4346.37,Australia
993,V5V,1,4157.37,Australia
1995,V6M,1,5007.87,Australia
2045,V6J,2,11086.74,Australia
2239,V6Z,1,1542.87,Australia
2332,V6Z,1,5858.37,Australia
2355,V6Z,1,6992.37,Australia
793,T6E,1,1038.87,Australia
2054,R2G,1,6929.37,Australia
1093,R2L,1,692.37,Australia
993,T2C,1,4409.37,Australia
2353,V7Y,1,5354.37,Australia
1943,V7M,1,1448.37,Australia
2387,V5X,1,6236.37,Australia
2055,V6R,1,7118.37,Australia
1120,T2X,1,2109.87,Australia
438,R2C,1,11525.85,Australia
1009,T5K,1,1290.87,Australia
2049,V5X,1,5417.37,Australia
2056,V5N,1,4031.37,Australia
2213,T6E,1,1070.37,Australia
2219,V5V,1,1700.37,Australia
2269,T2J,1,3779.37,Australia
2353,T2Z,1,5102.37,Australia
689,T6E,1,4293.45,Australia
976,T2X,1,4188.87,Australia
1001,V5Z,1,4787.37,Australia
2067,V6J,1,6488.37,Australia
2277,T6R,1,3464.37,Australia
2293,T2J,1,9638.37,Australia
2331,T2J,1,6992.37,Australia
2376,T6J,1,8504.37,Australia
734,V6S,1,4409.37,Australia
1131,V5Z,1,5354.37,Australia
443,V6S,1,10927.35,Australia
2066,V6B,1,4472.37,Australia
781,R2G,1,1271.97,Australia
977,T6E,1,6047.37,Australia
989,V6H,1,5228.37,Australia
956,T5V,1,9858.87,Australia
2225,T5K,1,723.87,Australia
2239,V6T,1,1542.87,Australia
2412,T2B,1,1164.87,Australia
782,R2G,1,1271.97,Australia
1000,T6G,1,1164.87,Australia
777,T5B,1,1460.97,Australia
409,T5K,2,23196.6,Australia
435,R2G,1,20156.85,Australia
2355,V5X,1,6992.37,Australia
2286,T2X,1,8504.37,Australia
2379,T2X,1,2204.37,Australia
2219,V6Z,1,1700.37,Australia
1053,T6G,1,3275.37,Australia
760,V6Z,1,1889.37,Australia
396,T6E,1,11343.15,Australia
409,V6N,1,11598.3,Australia
733,V6A,1,4220.37,Australia
1086,T2C,1,1070.37,Australia
2224,R2C,1,723.87,Australia
778,V5W,1,1460.97,Australia
2381,V6T,1,7559.37,Australia
491,T3C,1,11327.4,Australia
2225,R2C,1,723.87,Australia
2402,R2K,1,3653.37,Australia
551,T6G,1,11469.15,Australia
604,T6V,1,6309.45,Australia
604,V5X,1,6309.45,Australia
734,V6A,1,4220.37,Australia
967,T6W,1,8693.37,Australia
777,V5W,1,1460.97,Australia
396,V6J,1,11343.15,Australia
990,T5H,1,5228.37,Australia
1878,V6H,1,9764.37,Australia
2090,V6R,1,4220.37,Australia
2047,T3A,1,4409.37,Australia
759,V6Z,1,1889.37,Australia
499,T6R,1,11746.35,Australia
491,T6G,1,11226.6,Australia
438,V6G,1,11525.85,Australia
567,V5Z,1,10391.85,Australia
686,R2C,1,9695.7,Australia
907,T6E,1,7118.37,Australia
2084,V6T,1,7937.37,Australia
2359,T5J,1,5606.37,Australia
2055,V7M,1,6992.37,Australia
2224,T5K,1,723.87,Australia
2334,V6G,1,4283.37,Australia
1178,V6T,1,7055.37,Australia
2199,T6E,1,2361.87,Australia
1052,V6T,1,2960.37,Australia
2332,T5K,1,5984.37,Australia
992,V6R,1,3590.37,Australia
981,V6T,1,1952.37,Australia
2180,V6H,1,4976.37,Australia
1809,V6T,1,2645.37,Australia
1187,V5W,1,5480.37,Australia
487,T5K,1,12722.85,Australia
426,T6G,1,11147.85,Australia
2090,V5Z,1,4283.37,Australia
491,R2G,1,11226.6,Australia
2055,T6E,1,6992.37,Australia
586,T5B,1,4545.45,Australia
977,V6H,1,6110.37,Australia
2056,T6E,1,4031.37,Australia
2332,T5K,1,5858.37,Australia
2380,V6S,1,3653.37,Australia
2045,T6S,1,5543.37,Australia
2394,T5J,1,1574.37,Australia
976,V5V,1,4157.37,Australia
2045,T6E,1,5543.37,Australia
2090,V6M,1,4283.37,Australia
2385,V5T,1,9311.4,Australia
2353,V5V,1,5417.37,Australia
1006,T5J,1,1196.37,Australia
2236,T5Y,1,2078.37,Australia
242,T6V,1,5666.85,Australia
681,T6E,1,9446.85,Australia
2237,T5Y,1,2078.37,Australia
400,V6T,1,10139.85,Australia
1229,T6E,1,3086.37,Australia
237,T5K,1,6296.85,Australia
496,T6R,1,11147.85,Australia
497,R2C,1,17951.85,Australia
609,T5H,1,10769.85,Australia
487,T3G,1,12722.85,Australia
491,T6E,1,11226.6,Australia
599,V6R,1,10643.85,Australia
1175,V6S,1,7244.37,Australia
1215,V6N,1,4125.87,Australia
907,V7Y,1,7118.37,Australia
2343,R2G,1,5732.37,Australia
927,V5V,1,5669.37,Australia
1171,V6Z,1,3968.37,Australia
2237,V6Z,1,2141.37,Australia
2353,T5V,1,5102.37,Australia
2090,R2G,1,4283.37,Australia
650,T6E,1,6183.45,Australia
396,R2G,1,10927.35,Australia
443,T6J,1,10927.35,Australia
491,V6R,1,11226.6,Australia
237,V6M,1,6296.85,Australia
691,T6E,1,4986.45,Australia
927,T6E,1,5669.37,Australia
185,T6R,1,9954,Australia
777,T2X,1,1416.87,Australia
1920,T3G,1,3212.37,Australia
2169,T2J,1,6299.37,Australia
791,T2X,1,818.37,Australia
793,T5H,1,975.87,Australia
2219,T3R,1,1731.87,Australia
2064,V5Z,1,6299.37,Australia
491,V5P,1,11226.6,Australia
657,V7K,1,11217.15,Australia
792,T2X,1,818.37,Australia
976,T5G,1,3842.37,Australia
1175,V7W,1,7244.37,Australia
1406,T1Y,1,4692.24,Australia
1934,T2X,1,1574.37,Australia
1937,T2X,1,3464.37,Australia
2079,T2X,1,6173.37,Australia
2150,T5G,1,5669.37,Australia
2280,V6R,1,1983.87,Australia
487,V6S,1,12722.85,Australia
599,T2X,1,10643.85,Australia
650,T6T,1,5981.85,Australia
759,V6M,1,1952.37,Australia
1990,T2X,1,3212.37,Australia
2225,T2S,1,723.87,Australia
185,V6S,1,9954,Australia
2053,T6G,1,4062.87,Australia
2387,T2J,1,6236.37,Australia
2218,T3R,1,1731.87,Australia
2066,V5T,1,4472.37,Australia
1052,V6S,1,2960.37,Australia
2213,V6J,1,1070.37,Australia
2354,V7W,1,3905.37,Australia
2064,V6A,1,6299.37,Australia
2067,R2L,1,6425.37,Australia
1053,V5Z,1,3275.37,Australia
2212,V6J,1,1070.37,Australia
604,T6V,1,6309.45,Australia
2235,V6H,1,818.37,Australia
1131,V6G,1,5354.37,Australia
557,T6G,1,10083.15,Australia
586,T6H,1,4545.45,Australia
976,V7M,1,4031.37,Australia
2238,V6A,1,1542.87,Australia
1943,T3G,1,1448.37,Australia
2056,T3G,1,4031.37,Australia
2355,T5G,1,6992.37,Australia
2331,V6Z,1,7307.37,Australia
2086,V6T,1,2771.37,Australia
2388,V7W,1,3905.37,Australia
650,R2G,1,5981.85,Australia
1178,V7M,1,7055.37,Australia
2212,T3R,1,1101.87,Australia
438,V6Z,1,11525.85,Australia
586,T2J,1,4545.45,Australia
681,V5V,1,9446.85,Australia
491,V6T,1,11226.6,Australia
2213,T3R,1,1101.87,Australia
1215,V6L,1,4125.87,Australia
2388,V6J,1,3905.37,Australia
580,V6H,1,10013.85,Australia
2086,V6C,1,2771.37,Australia
2376,V6J,1,8252.37,Australia
580,V6M,1,10013.85,Australia
804,T6E,1,1952.37,Australia
1227,V5T,1,3842.37,Australia
1494,V6M,1,4282.74,Australia
2070,T2X,3,18898.11,Australia
2224,T2S,1,723.87,Australia
2239,V6H,1,1542.87,Australia
760,T6E,1,1952.37,Australia
89,T5H,1,10073.7,Australia
1124,T1Y,1,8189.37,Australia
2054,V6T,1,6929.37,Australia
2332,V5V,1,5039.37,Australia
952,V6T,1,3401.37,Australia
1124,V5X,1,8063.37,Australia
528,T6E,1,7241.85,Australia
559,V6L,1,7808.85,Australia
1006,T2L,1,1133.37,Australia
1062,T6G,1,1763.37,Australia
1178,T3E,1,7055.37,Australia
804,T3C,1,2015.37,Australia
1086,T5K,1,1070.37,Australia
409,T5H,1,11598.3,Australia
599,V5W,1,10643.85,Australia
1187,T3G,1,5480.37,Australia
2277,V7Y,1,3464.37,Australia
2332,T3E,1,5858.37,Australia
418,V6G,1,11040.75,Australia
611,V5Z,1,17951.85,Australia
1061,T6G,1,1763.37,Australia
1070,T5K,1,1889.37,Australia
1186,T6G,1,4598.37,Australia
2055,V6Z,1,6992.37,Australia
2379,T3C,1,2204.37,Australia
1069,T5K,1,1889.37,Australia
1171,T5K,1,3968.37,Australia
2192,T6R,1,2613.87,Australia
438,T2H,1,11525.85,Australia
2236,V6Z,1,2141.37,Australia
2387,V6Z,1,6047.37,Australia
438,T1Y,1,11525.85,Australia
1085,R2G,1,1070.37,Australia
1175,R2G,1,7244.37,Australia
1286,T5B,1,8755.74,Australia
1940,T2X,4,7809.48,Australia
691,T6E,1,4910.85,Australia
1936,T2X,1,3464.37,Australia
2277,T5W,1,3464.37,Australia
2353,T6G,1,5291.37,Australia
760,V6M,1,1952.37,Australia
1892,T2J,1,9827.37,Australia
2332,T3R,1,5858.37,Australia
684,V6Z,1,10517.85,Australia
761,T5K,1,2267.37,Australia
443,T1Y,1,10927.35,Australia
927,V6M,1,5669.37,Australia
689,T6T,1,4154.85,Australia
762,T5K,1,2267.37,Australia
1320,T3R,1,4093.74,Australia
567,T6G,1,10391.85,Australia
791,R2C,1,818.37,Australia
1319,T3R,1,4093.74,Australia
792,R2C,1,818.37,Australia
965,T6K,1,6110.37,Australia
2224,R2G,1,723.87,Australia
2225,R2G,1,723.87,Australia
1766,T2J,1,8819.37,Australia
2255,V7W,1,679.77,Australia
1182,V7W,1,1889.37,Australia
2254,V7W,1,679.77,Australia
528,T6W,1,7241.85,Australia
1811,V7Y,1,2708.37,Australia
2138,V5V,1,5165.37,Australia
675,T5K,1,7862.4,Australia
1223,T6E,1,4598.37,Australia
487,T2X,1,12722.85,Australia
2332,V6T,1,5858.37,Australia
487,V6R,1,12722.85,Australia
2171,T6T,1,5480.37,Australia
2412,T2B,1,1164.87,Australia
242,V6T,1,5666.85,Australia
1053,T5Y,1,3275.37,Australia
2384,V6H,1,7842.87,Australia
496,T2X,1,11147.85,Australia
1223,T5K,1,4598.37,Australia
2136,V6G,1,5039.37,Australia
2332,V5Z,1,5858.37,Australia
2054,T6E,1,6929.37,Australia
599,T6R,1,10643.85,Australia
1171,T2X,1,3968.37,Australia
1229,T2X,1,3086.37,Australia
604,T6T,1,6107.85,Australia
438,T6R,1,11525.85,Australia
650,T6R,1,6183.45,Australia
1017,T5B,1,3464.37,Australia
854,T6W,1,8630.37,Australia
1175,T6B,1,7244.37,Australia
2238,V6T,1,1542.87,Australia
2412,T5W,1,1164.87,Australia
487,T5Y,1,12722.85,Australia
1182,V7R,1,1889.37,Australia
426,V6R,1,11147.85,Australia
609,V5W,1,10769.85,Australia
433,T6E,1,11399.85,Australia
1053,V6C,1,3275.37,Australia
2091,T6E,1,2015.37,Australia
1920,T5K,1,3212.37,Australia
2332,V7Y,1,5858.37,Australia
981,V5X,1,1952.37,Australia
1066,T3G,1,3779.37,Australia
1065,T3G,1,3779.37,Australia
2295,V6E,1,10583.37,Australia
491,V5V,1,11226.6,Australia
1517,V5V,1,2361.24,Australia
1175,V6E,1,7244.37,Australia
1005,V6A,1,1479.87,Australia
1518,V5V,1,2361.24,Australia
674,T3C,1,8564.85,Australia
636,T3C,1,10927.35,Australia
670,T2C,1,11311.65,Australia
510,T6J,1,11267.55,Australia
674,T2X,1,8564.85,Australia
816,V6L,1,4346.37,Australia
572,T1Y,1,5553.45,Australia
816,V6C,1,4346.37,Australia
422,T2C,1,11021.85,Australia
685,V7Y,1,10391.85,Australia
907,R2C,1,7118.37,Australia
965,V5V,1,6047.37,Australia
1493,V6M,1,4282.74,Australia
1982,T2X,1,3527.37,Australia
2238,V6H,1,1542.87,Australia
759,T6E,1,1952.37,Australia
1009,V5V,1,1290.87,Australia
1086,R2G,1,1070.37,Australia
1405,T1Y,1,4692.24,Australia
1935,T2X,1,1574.37,Australia
1941,T2X,4,7809.48,Australia
443,T1Y,1,10927.35,Australia
599,T6E,1,10643.85,Australia
1496,T6W,1,4188.24,Australia
1495,T6W,1,4188.24,Australia
599,T2C,1,10643.85,Australia
1989,V7Y,1,4094.37,Australia
400,V6Z,1,10139.85,Australia
826,V6J,1,11969.37,Australia
1892,T3G,1,10457.37,Australia
2269,V6L,1,3779.37,Australia
733,V6M,1,4409.37,Australia
242,V6G,1,5666.85,Australia
977,R2G,1,6110.37,Australia
2354,V6H,1,4598.37,Australia
734,V6M,1,4409.37,Australia
927,V5Z,1,5669.37,Australia
993,T6E,1,4409.37,Australia
1053,V6M,1,3275.37,Australia
438,T3G,1,11525.85,Australia
2192,T2H,1,2613.87,Australia
1223,T3G,1,4598.37,Australia
636,R2G,1,10927.35,Australia
1153,T6G,1,4472.37,Australia
2056,V5W,1,4031.37,Australia
779,V6C,1,4031.37,Australia
1942,T2C,1,1448.37,Australia
2054,V6S,1,6929.37,Australia
2145,T6W,1,4724.37,Australia
907,T5K,1,7118.37,Australia
115,T6G,1,10741.5,Australia
2045,T2C,1,5543.37,Australia
409,V5Z,1,11598.3,Australia
433,V7W,1,11399.85,Australia
487,V6S,1,12722.85,Australia
580,V7Y,1,10013.85,Australia
684,V5Z,1,10517.85,Australia
1943,T2C,1,1448.37,Australia
601,T6W,1,15746.85,Australia
780,V6C,1,4031.37,Australia
487,T3R,1,12722.85,Australia
1905,V7Y,1,11496.87,Australia
674,T2X,1,8564.85,Australia
93,T6G,1,12593.7,Australia
966,T6G,1,6047.37,Australia
1000,T6E,1,1164.87,Australia
826,T6E,1,13733.37,Australia
89,T3B,1,10073.7,Australia
993,T6G,1,4409.37,Australia
1994,T6E,1,7244.37,Australia
981,T6G,1,1952.37,Australia
989,T6G,1,5480.37,Australia
1171,T6E,1,3968.37,Australia
691,R2K,1,4986.45,Australia
1085,V6T,1,1070.37,Australia
1086,V6T,1,1070.37,Australia
1186,T6V,1,4598.37,Australia
2384,V6S,1,8000.37,Australia
681,V6Z,1,9311.4,Australia
1175,V6H,1,7244.37,Australia
976,T6H,1,4062.87,Australia
819,V5T,1,14174.37,Australia
1213,T6G,1,6047.37,Australia
2269,T6S,1,3779.37,Australia
2355,V7Y,1,6992.37,Australia
496,R2C,1,11147.85,Australia
1186,T6G,1,4598.37,Australia
418,T5V,1,11040.75,Australia
604,T5Y,1,6309.45,Australia
927,V5Z,1,5669.37,Australia
826,V6T,1,12158.37,Australia
611,T3G,1,17951.85,Australia
952,T2J,1,3401.37,Australia
2055,T5W,1,6992.37,Australia
2064,T6G,1,6299.37,Australia
491,T6G,1,11226.6,Australia
497,T3R,1,17951.85,Australia
910,T5B,1,5354.37,Australia
496,T2Y,1,11147.85,Australia
609,T2J,1,10769.85,Australia
1097,V6A,1,3779.37,Australia
487,V7Y,1,12722.85,Australia
2213,R2C,2,2203.74,Australia
636,T2C,1,11075.4,Australia
2412,T2X,1,1164.87,Australia
2332,T2X,1,5795.37,Australia
2388,V6J,1,3905.37,Australia
491,T6E,1,11226.6,Australia
782,T2X,1,1271.97,Australia
2045,T2X,1,5543.37,Australia
1086,R2G,1,1070.37,Australia
1085,R2G,1,1070.37,Australia
781,T2X,1,1271.97,Australia
989,T6K,1,5417.37,Australia
2064,T2C,1,6299.37,Australia
1094,R2L,1,692.37,Australia
2412,V7Y,1,1164.87,Australia
990,T6G,1,5606.37,Australia
2064,V7Y,1,6299.37,Australia
487,V5Z,1,12722.85,Australia
913,T6E,1,4661.37,Australia
497,V5Z,1,17951.85,Australia
567,T6J,1,10391.85,Australia
769,T6E,1,3464.37,Australia
277,V7W,1,8816.85,Australia
2277,T5J,1,3464.37,Australia
487,T6K,1,12722.85,Australia
1052,T6G,1,2960.37,Australia
2237,V6S,1,2172.87,Australia
2387,V6Z,1,6236.37,Australia
2064,T2X,1,6299.37,Australia
2224,V6Z,1,723.87,Australia
907,V6N,1,7118.37,Australia
993,T6E,2,8755.74,Australia
2359,V7Y,1,5417.37,Australia
826,V6H,1,12347.37,Australia
487,T5L,1,12722.85,Australia
762,T6E,1,2267.37,Australia
763,T2J,1,3999.87,Australia
2090,V5W,1,4188.87,Australia
2092,V6J,1,4094.37,Australia
792,V6H,2,1636.74,Australia
906,T2X,1,5291.37,Australia
989,T6E,1,5480.37,Australia
2084,V6H,1,7811.37,Australia
2381,T6J,1,7622.37,Australia
791,V6H,2,1636.74,Australia
2387,T6E,1,6236.37,Australia
92,V6T,1,11985.75,Australia
702,V6T,1,3684.87,Australia
1129,T6T,1,5354.37,Australia
1223,T6E,1,4598.37,Australia
2225,V6Z,1,723.87,Australia
2275,T5B,1,4472.37,Australia
400,V6H,1,10139.85,Australia
2389,V6Z,1,10445.4,Australia
1217,V6T,1,6929.37,Australia
1905,V6S,1,10646.37,Australia
2235,V6Z,1,818.37,Australia
2236,V6S,1,2172.87,Australia
993,T5H,1,4220.37,Australia
2234,V6Z,1,818.37,Australia
2385,V6Z,1,9311.4,Australia
1186,T5Y,1,4598.37,Australia
1062,T2X,1,1763.37,Australia
1809,T5H,1,2645.37,Australia
2354,V6J,1,4598.37,Australia
609,T6G,1,10769.85,Australia
689,T3R,1,4293.45,Australia
1340,T5W,1,2896.74,Australia
1518,V5W,1,2361.24,Australia
443,T6T,1,10927.35,Australia
2067,V5W,1,6614.37,Australia
497,R2L,1,17951.85,Australia
779,V6C,1,4031.37,Australia
965,T6J,1,6110.37,Australia
1187,T3G,1,5480.37,Australia
2112,V6A,1,6677.37,Australia
2394,T6W,1,1574.37,Australia
438,V6Z,1,11525.85,Australia
2045,R2G,1,5543.37,Australia
1116,V7M,1,3212.37,Australia
491,T6E,1,11226.6,Australia
808,R2G,1,3968.37,Australia
636,T6R,1,10927.35,Australia
2284,V7Y,1,3842.37,Australia
635,T6K,1,10996.65,Australia
2150,T5H,1,5669.37,Australia
2238,V7Y,1,1511.37,Australia
433,T5Y,1,11399.85,Australia
2239,V7Y,1,1511.37,Australia
264,T6E,1,8501.85,Australia
418,R2G,1,11040.75,Australia
809,T5Y,1,2708.37,Australia
2391,T6R,1,9260.37,Australia
907,T6G,1,7118.37,Australia
791,V6H,1,818.37,Australia
2045,T6E,1,5543.37,Australia
487,T6G,1,12722.85,Australia
792,V6H,1,818.37,Australia
438,T1Y,1,11525.85,Australia
2090,V6H,1,4283.37,Australia
791,V7W,1,818.37,Australia
1934,V6T,1,1574.37,Australia
1935,V6T,1,1574.37,Australia
1995,T6V,1,5007.87,Australia
792,V7W,1,818.37,Australia
2332,T6V,1,5795.37,Australia
496,V7W,1,11147.85,Australia
497,T6R,1,17951.85,Australia
650,V5W,1,5981.85,Australia
2380,V7Y,1,3716.37,Australia
648,T1Y,1,10643.85,Australia
1115,V6T,1,4283.37,Australia
2376,V5T,1,8504.37,Australia
487,V5T,1,12722.85,Australia
475,T5G,1,13031.55,Australia
907,R2G,1,7118.37,Australia
993,T6E,1,4220.37,Australia
2236,V5V,1,2078.37,Australia
2235,V5V,1,818.37,Australia
761,V6C,1,2267.37,Australia
990,V5Z,1,5228.37,Australia
674,V5X,1,8564.85,Australia
762,V6C,1,2267.37,Australia
487,V6H,1,12722.85,Australia
1489,R2C,1,3400.74,Australia
1920,V6J,1,3212.37,Australia
2388,V5N,1,3905.37,Australia
609,V6T,1,10769.85,Australia
1490,R2C,1,3400.74,Australia
2049,M6G,1,5417.37,Australia
1523,L5T,1,3747.24,Australia
733,M5B,1,4409.37,Australia
791,M6J,1,849.87,Australia
2058,L5T,1,3243.87,Australia
1524,L5T,1,3747.24,Australia
2064,L5N,1,6299.37,Australia
487,L5R,1,12722.85,Australia
734,M5B,1,4409.37,Australia
792,M6J,1,849.87,Australia
1989,M6G,1,4283.37,Australia
1995,L5P,1,5007.87,Australia
1809,L5T,1,2645.37,Australia
809,R3C,1,2708.37,Australia
777,M6S,1,1460.97,Australia
674,M7Y,1,8564.85,Australia
491,R3G,1,11226.6,Australia
487,H1B,1,12722.85,Australia
503,M7Y,1,21101.85,Australia
778,L5P,1,1460.97,Australia
793,L5P,1,1038.87,Australia
2225,M5X,1,723.87,Australia
2237,L5T,1,2078.37,Australia
2275,H1B,1,4472.37,Australia
759,M5L,1,1952.37,Australia
781,K1Y,2,2543.94,Australia
791,M7Y,1,849.87,Australia
794,K2P,1,1038.87,Australia
1982,R3E,1,3527.37,Australia
2224,M4N,1,723.87,Australia
2225,H3A,1,723.87,Australia
759,L5N,1,1952.37,Australia
959,R3H,1,10362.87,Australia
1086,L5R,1,1070.37,Australia
2073,M4V,1,4314.87,Australia
2353,M4Y,1,5291.37,Australia
89,M4Y,1,10073.7,Australia
760,M5L,1,1952.37,Australia
791,M5E,1,849.87,Australia
793,K2P,1,1038.87,Australia
1085,L5P,1,1070.37,Australia
2224,H2Y,1,723.87,Australia
2280,R3E,1,1983.87,Australia
782,M6G,1,1271.97,Australia
793,M7Y,1,1007.37,Australia
1115,L5P,1,4346.37,Australia
2212,M5P,1,1101.87,Australia
794,M6H,1,1007.37,Australia
1136,R3T,1,9134.37,Australia
781,M6G,1,1271.97,Australia
1186,L5N,1,4598.37,Australia
539,L5N,1,15746.85,Australia
2255,M5P,1,692.37,Australia
794,R3X,1,1007.37,Australia
794,M7Y,1,1007.37,Australia
990,L5N,1,5606.37,Australia
1065,M6H,1,3779.37,Australia
1085,L5H,1,1070.37,Australia
1115,M5P,1,4346.37,Australia
